game_id,team_1,team_2,quarter,q_rem_mins,q_rem_secs,play,score_team_1,score_team_2
sjrwaj31kq62,Vinyl,Mist,3,6,10,Dearica Hamby personal foul,41,44
sjrwaj31kq62,Vinyl,Mist,3,6,10,Jewell Loyd makes free throw (2pt.),41,46
sjrwaj31kq62,Vinyl,Mist,3,5,55,Rae Burrell makes two point shot,43,46
sjrwaj31kq62,Vinyl,Mist,3,5,55,Dearica Hamby assist,43,46
sjrwaj31kq62,Vinyl,Mist,3,5,44,Jewell Loyd misses two point shot,43,46
sjrwaj31kq62,Vinyl,Mist,3,5,43,Dearica Hamby defensive rebound,43,46
sjrwaj31kq62,Vinyl,Mist,3,5,38,Jewell Loyd personal foul,43,46
sjrwaj31kq62,Vinyl,Mist,3,5,38,Dearica Hamby makes free throw (2pt.),45,46
sjrwaj31kq62,Vinyl,Mist,3,5,31,Dearica Hamby personal foul,45,46
sjrwaj31kq62,Vinyl,Mist,3,5,31,Breanna Stewart makes free throw (2pt.),45,48
sjrwaj31kq62,Vinyl,Mist,3,5,20,Dearica Hamby makes two point shot,47,48
sjrwaj31kq62,Vinyl,Mist,3,5,20,Arike Ogunbowale assist,47,48
sjrwaj31kq62,Vinyl,Mist,3,5,12,Jewell Loyd misses two point shot,47,48
sjrwaj31kq62,Vinyl,Mist,3,5,12,Dearica Hamby defensive rebound,47,48
sjrwaj31kq62,Vinyl,Mist,3,5,7,Dearica Hamby makes two point shot,49,48
sjrwaj31kq62,Vinyl,Mist,3,4,54,Arike Ogunbowale personal foul,49,48
sjrwaj31kq62,Vinyl,Mist,3,4,54,Jewell Loyd makes free throw (2pt.),49,50
sjrwaj31kq62,Vinyl,Mist,3,4,45,Arike Ogunbowale misses two point shot,49,50
sjrwaj31kq62,Vinyl,Mist,3,4,45,Rickea Jackson defensive rebound,49,50
sjrwaj31kq62,Vinyl,Mist,3,4,38,Rickea Jackson misses two point shot,49,50
sjrwaj31kq62,Vinyl,Mist,3,4,37,Vinyl defensive team rebound,49,50
sjrwaj31kq62,Vinyl,Mist,3,4,21,Dearica Hamby makes two point shot,51,50
sjrwaj31kq62,Vinyl,Mist,3,4,9,Jewell Loyd misses two point shot,51,50
sjrwaj31kq62,Vinyl,Mist,3,4,8,Dearica Hamby defensive rebound,51,50
sjrwaj31kq62,Vinyl,Mist,3,4,0,Dearica Hamby makes two point shot,53,50
sjrwaj31kq62,Vinyl,Mist,3,3,48,Jewell Loyd makes two point shot,53,52
sjrwaj31kq62,Vinyl,Mist,3,3,36,Jewell Loyd personal foul,53,52
sjrwaj31kq62,Vinyl,Mist,3,3,36,Rae Burrell makes free throw (2pt.),55,52
sjrwaj31kq62,Vinyl,Mist,3,3,26,Breanna Stewart makes two point shot,55,54
sjrwaj31kq62,Vinyl,Mist,3,3,26,Courtney Vandersloot assist,55,54
sjrwaj31kq62,Vinyl,Mist,3,3,26,Timeout,55,54
sjrwaj31kq62,Vinyl,Mist,3,3,17,Dearica Hamby out of bounds turnover,55,54
sjrwaj31kq62,Vinyl,Mist,3,3,7,Courtney Vandersloot misses two point shot,55,54
sjrwaj31kq62,Vinyl,Mist,3,3,6,Dearica Hamby defensive rebound,55,54
sjrwaj31kq62,Vinyl,Mist,3,2,58,Breanna Stewart personal foul,55,54
sjrwaj31kq62,Vinyl,Mist,3,2,58,Rhyne Howard makes free throw (2pt.),57,54
sjrwaj31kq62,Vinyl,Mist,3,2,49,Aaliyah Edwards lost ball turnover,57,54
sjrwaj31kq62,Vinyl,Mist,3,2,42,Dearica Hamby misses three point shot,57,54
sjrwaj31kq62,Vinyl,Mist,3,2,42,Breanna Stewart defensive rebound,57,54
sjrwaj31kq62,Vinyl,Mist,3,2,36,Breanna Stewart makes two point shot,57,56
sjrwaj31kq62,Vinyl,Mist,3,2,27,Rhyne Howard misses three point shot,57,56
sjrwaj31kq62,Vinyl,Mist,3,2,27,Rhyne Howard offensive rebound,57,56
sjrwaj31kq62,Vinyl,Mist,3,2,20,Dearica Hamby misses three point shot,57,56
sjrwaj31kq62,Vinyl,Mist,3,2,20,Dearica Hamby offensive rebound,57,56
sjrwaj31kq62,Vinyl,Mist,3,2,16,Dearica Hamby misses two point shot,57,56
sjrwaj31kq62,Vinyl,Mist,3,2,16,Breanna Stewart defensive rebound,57,56
sjrwaj31kq62,Vinyl,Mist,3,2,5,Courtney Vandersloot makes two point shot,57,58
sjrwaj31kq62,Vinyl,Mist,3,1,46,Aaliyah Edwards personal foul,57,58
sjrwaj31kq62,Vinyl,Mist,3,1,46,Rhyne Howard makes free throw (2pt.),59,58
sjrwaj31kq62,Vinyl,Mist,3,1,35,Aaliyah Edwards makes two point shot,59,60
sjrwaj31kq62,Vinyl,Mist,3,1,35,Courtney Vandersloot assist,59,60
sjrwaj31kq62,Vinyl,Mist,3,1,25,Jordin Canada bad pass turnover,59,60
sjrwaj31kq62,Vinyl,Mist,3,1,22,Aaliyah Edwards bad pass turnover,59,60
sjrwaj31kq62,Vinyl,Mist,3,1,19,Jordin Canada makes two point shot,61,60
sjrwaj31kq62,Vinyl,Mist,3,1,19,Rhyne Howard assist,61,60
sjrwaj31kq62,Vinyl,Mist,3,1,5,Rhyne Howard personal foul,61,60
sjrwaj31kq62,Vinyl,Mist,3,1,0,Jewell Loyd misses three point shot,61,60
sjrwaj31kq62,Vinyl,Mist,3,0,59.6,Dearica Hamby defensive rebound,61,60
sjrwaj31kq62,Vinyl,Mist,3,0,49,Rhyne Howard makes two point shot,63,60
sjrwaj31kq62,Vinyl,Mist,3,0,39.2,Courtney Vandersloot makes two point shot,63,62
sjrwaj31kq62,Vinyl,Mist,3,0,27.8,Jordin Canada misses two point shot,63,62
sjrwaj31kq62,Vinyl,Mist,3,0,27.3,Dearica Hamby offensive rebound,63,62
sjrwaj31kq62,Vinyl,Mist,3,0,26,Dearica Hamby makes two point shot,65,62
sjrwaj31kq62,Vinyl,Mist,3,0,8.8,Aaliyah Edwards makes two point shot,65,64
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Breanna Stewart makes three point shot,65,67
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Courtney Vandersloot assist,65,67
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Dearica Hamby misses two point shot,65,67
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Breanna Stewart defensive rebound,65,67
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Breanna Stewart assist,65,67
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Dearica Hamby bad pass turnover,65,67
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Courtney Vandersloot makes two point shot,65,69
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Dearica Hamby misses two point shot,65,69
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Vinyl offensive team rebound,65,69
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Rae Burrell misses two point shot,65,69
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Breanna Stewart defensive rebound,65,69
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Rae Burrell personal foul,65,69
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Breanna Stewart makes free throw (2pt.),65,71
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Arike Ogunbowale misses three point shot,65,71
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Aaliyah Edwards defensive rebound,65,71
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Aaliyah Edwards makes two point shot,65,73
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Courtney Vandersloot assist,65,73
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Courtney Vandersloot personal foul,65,73
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Arike Ogunbowale assist,65,73
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Dearica Hamby makes two point shot,67,73
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Courtney Vandersloot makes two point shot,67,75
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Breanna Stewart personal foul,67,75
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Arike Ogunbowale misses three point shot,67,75
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Vinyl offensive team rebound,67,75
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Aaliyah Edwards personal foul,67,75
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Aaliyah Edwards personal foul,67,75
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Rhyne Howard misses three point shot,67,75
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Aaliyah Edwards defensive rebound,67,75
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Courtney Vandersloot assist,67,75
sjrwaj31kq62,Vinyl,Mist,4,NA,NA,Aaliyah Edwards makes two point shot,67,77
zvudhzbxaaiq,Laces,Rose,1,7,0,Jumpball (Rose gains possession),0,0
zvudhzbxaaiq,Laces,Rose,1,6,46,Kahleah Copper misses two point shot,0,0
zvudhzbxaaiq,Laces,Rose,1,6,46,Laces defensive team rebound,0,0
zvudhzbxaaiq,Laces,Rose,1,6,31,Chelsea Gray personal foul,0,0
zvudhzbxaaiq,Laces,Rose,1,6,24,Tiffany Hayes misses two point shot,0,0
zvudhzbxaaiq,Laces,Rose,1,6,24,Angel Reese defensive rebound,0,0
zvudhzbxaaiq,Laces,Rose,1,6,19,Angel Reese misses two point shot,0,0
zvudhzbxaaiq,Laces,Rose,1,6,19,Stefanie Dolson defensive rebound,0,0
zvudhzbxaaiq,Laces,Rose,1,6,9,Stefanie Dolson makes two point shot,2,0
zvudhzbxaaiq,Laces,Rose,1,6,9,Kayla McBride assist,2,0
zvudhzbxaaiq,Laces,Rose,1,5,54,Chelsea Gray makes two point shot,2,2
zvudhzbxaaiq,Laces,Rose,1,5,35,Stefanie Dolson misses three point shot,2,2
zvudhzbxaaiq,Laces,Rose,1,5,35,Kahleah Copper defensive rebound,2,2
zvudhzbxaaiq,Laces,Rose,1,5,27,Kahleah Copper bad pass turnover,2,2
zvudhzbxaaiq,Laces,Rose,1,5,10,Tiffany Hayes misses two point shot,2,2
zvudhzbxaaiq,Laces,Rose,1,5,9,Angel Reese defensive rebound,2,2
zvudhzbxaaiq,Laces,Rose,1,5,2,Chelsea Gray makes two point shot,2,4
zvudhzbxaaiq,Laces,Rose,1,5,2,Chelsea Gray assist,2,4
zvudhzbxaaiq,Laces,Rose,1,4,50,Stefanie Dolson misses two point shot,2,4
zvudhzbxaaiq,Laces,Rose,1,4,50,Angel Reese defensive rebound,2,4
zvudhzbxaaiq,Laces,Rose,1,4,40,Chelsea Gray misses two point shot,2,4
zvudhzbxaaiq,Laces,Rose,1,4,39,Tiffany Hayes defensive rebound,2,4
zvudhzbxaaiq,Laces,Rose,1,4,32,Tiffany Hayes misses three point shot,2,4
zvudhzbxaaiq,Laces,Rose,1,4,31,Angel Reese defensive rebound,2,4
zvudhzbxaaiq,Laces,Rose,1,4,25,Angel Reese misses two point shot,2,4
zvudhzbxaaiq,Laces,Rose,1,4,25,Stefanie Dolson defensive rebound,2,4
zvudhzbxaaiq,Laces,Rose,1,4,18,Tiffany Hayes assist,2,4
zvudhzbxaaiq,Laces,Rose,1,4,18,Stefanie Dolson makes two point shot,4,4
zvudhzbxaaiq,Laces,Rose,1,3,56,Kahleah Copper misses three point shot,4,4
zvudhzbxaaiq,Laces,Rose,1,3,55,Tiffany Hayes defensive rebound,4,4
zvudhzbxaaiq,Laces,Rose,1,3,48,Angel Reese personal foul,4,4
zvudhzbxaaiq,Laces,Rose,1,3,48,Tiffany Hayes makes free throw (2pt.),6,4
zvudhzbxaaiq,Laces,Rose,1,3,36,Azurá Stevens misses two point shot,6,4
zvudhzbxaaiq,Laces,Rose,1,3,35,Kayla McBride defensive rebound,6,4
zvudhzbxaaiq,Laces,Rose,1,3,22,Kayla McBride misses three point shot,6,4
zvudhzbxaaiq,Laces,Rose,1,3,22,Kahleah Copper defensive rebound,6,4
zvudhzbxaaiq,Laces,Rose,1,3,15,Tiffany Hayes personal foul,6,4
zvudhzbxaaiq,Laces,Rose,1,3,15,Kahleah Copper makes free throw (2pt.),6,6
zvudhzbxaaiq,Laces,Rose,1,2,56,Jackie Young misses two point shot,6,6
zvudhzbxaaiq,Laces,Rose,1,2,55,Kate Martin offensive rebound,6,6
zvudhzbxaaiq,Laces,Rose,1,2,51,Kayla McBride misses three point shot,6,6
zvudhzbxaaiq,Laces,Rose,1,2,49,Kahleah Copper defensive rebound,6,6
zvudhzbxaaiq,Laces,Rose,1,2,41,Chelsea Gray assist,6,6
zvudhzbxaaiq,Laces,Rose,1,2,41,Azurá Stevens makes two point shot,6,8
zvudhzbxaaiq,Laces,Rose,1,2,30,Jackie Young misses three point shot,6,8
zvudhzbxaaiq,Laces,Rose,1,2,30,Azurá Stevens defensive rebound,6,8
zvudhzbxaaiq,Laces,Rose,1,2,15,Azurá Stevens makes two point shot,6,10
zvudhzbxaaiq,Laces,Rose,1,2,15,Chelsea Gray assist,6,10
zvudhzbxaaiq,Laces,Rose,1,2,4,Jackie Young assist,6,10
zvudhzbxaaiq,Laces,Rose,1,2,4,Kayla McBride makes two point shot,8,10
zvudhzbxaaiq,Laces,Rose,1,1,56,Kayla McBride personal foul,8,10
zvudhzbxaaiq,Laces,Rose,1,1,51,Kahleah Copper lost ball turnover,8,10
zvudhzbxaaiq,Laces,Rose,1,1,51,Kahleah Copper personal foul,8,10
zvudhzbxaaiq,Laces,Rose,1,1,37,Kate Martin misses three point shot,8,10
zvudhzbxaaiq,Laces,Rose,1,1,37,Rose defensive team rebound,8,10
zvudhzbxaaiq,Laces,Rose,1,1,22,Chelsea Gray bad pass turnover,8,10
zvudhzbxaaiq,Laces,Rose,1,1,14,Lexie Hull personal foul,8,10
zvudhzbxaaiq,Laces,Rose,1,1,14,Kayla McBride makes two point shot,10,10
zvudhzbxaaiq,Laces,Rose,1,1,14,Kayla McBride makes free throw (1pt.),11,10
zvudhzbxaaiq,Laces,Rose,1,1,3,Chelsea Gray makes two point shot,11,12
zvudhzbxaaiq,Laces,Rose,1,0,47.2,Tiffany Hayes makes two point shot,13,12
zvudhzbxaaiq,Laces,Rose,1,0,37.6,Chelsea Gray misses three point shot,13,12
zvudhzbxaaiq,Laces,Rose,1,0,36.4,Azurá Stevens personal foul,13,12
zvudhzbxaaiq,Laces,Rose,1,0,36.4,Laces defensive team rebound,13,12
zvudhzbxaaiq,Laces,Rose,1,0,36.4,Kate Martin makes free throw (2pt.),15,12
zvudhzbxaaiq,Laces,Rose,1,0,26,Chelsea Gray bad pass turnover,15,12
zvudhzbxaaiq,Laces,Rose,1,0,20,Kate Martin makes two point shot,17,12
zvudhzbxaaiq,Laces,Rose,1,0,20,Tiffany Hayes assist,17,12
zvudhzbxaaiq,Laces,Rose,1,0,3.7,Chelsea Gray makes two point shot,17,14
zvudhzbxaaiq,Laces,Rose,1,0,0,Jackie Young misses three point shot,17,14
zvudhzbxaaiq,Laces,Rose,1,0,0,Rose defensive team rebound,17,14
zvudhzbxaaiq,Laces,Rose,2,6,48,Tiffany Hayes makes two point shot,19,14
zvudhzbxaaiq,Laces,Rose,2,6,48,Stefanie Dolson assist,19,14
zvudhzbxaaiq,Laces,Rose,2,6,36,Azurá Stevens makes two point shot,19,16
zvudhzbxaaiq,Laces,Rose,2,6,36,Lexie Hull assist,19,16
zvudhzbxaaiq,Laces,Rose,2,6,13,Stefanie Dolson travel turnover,19,16
zvudhzbxaaiq,Laces,Rose,2,6,5,Angel Reese assist,19,16
zvudhzbxaaiq,Laces,Rose,2,6,5,Lexie Hull makes two point shot,19,18
zvudhzbxaaiq,Laces,Rose,2,5,44,Tiffany Hayes misses two point shot,19,18
zvudhzbxaaiq,Laces,Rose,2,5,44,Angel Reese defensive rebound,19,18
zvudhzbxaaiq,Laces,Rose,2,5,37,Lexie Hull misses three point shot,19,18
zvudhzbxaaiq,Laces,Rose,2,5,37,Angel Reese offensive rebound,19,18
zvudhzbxaaiq,Laces,Rose,2,5,33,Azurá Stevens misses three point shot,19,18
zvudhzbxaaiq,Laces,Rose,2,5,31,Angel Reese offensive rebound,19,18
zvudhzbxaaiq,Laces,Rose,2,5,29,Angel Reese makes two point shot,19,20
zvudhzbxaaiq,Laces,Rose,2,5,23,Kayla McBride misses two point shot,19,20
zvudhzbxaaiq,Laces,Rose,2,5,22,Angel Reese defensive rebound,19,20
zvudhzbxaaiq,Laces,Rose,2,5,15,Azurá Stevens makes two point shot,19,22
zvudhzbxaaiq,Laces,Rose,2,5,15,Lexie Hull assist,19,22
zvudhzbxaaiq,Laces,Rose,2,5,15,Laces Full timeout,19,22
zvudhzbxaaiq,Laces,Rose,2,5,5,Angel Reese personal foul,19,22
zvudhzbxaaiq,Laces,Rose,2,4,53,Kate Martin misses three point shot,19,22
zvudhzbxaaiq,Laces,Rose,2,4,53,Angel Reese defensive rebound,19,22
zvudhzbxaaiq,Laces,Rose,2,4,44,Azurá Stevens makes two point shot,19,24
zvudhzbxaaiq,Laces,Rose,2,4,37,Tiffany Hayes makes two point shot,21,24
zvudhzbxaaiq,Laces,Rose,2,4,22,Rose 30s. timeout,21,24
zvudhzbxaaiq,Laces,Rose,2,4,19,Angel Reese misses two point shot,21,24
zvudhzbxaaiq,Laces,Rose,2,4,18,Kate Martin defensive rebound,21,24
zvudhzbxaaiq,Laces,Rose,2,4,11,Kate Martin makes two point shot,23,24
zvudhzbxaaiq,Laces,Rose,2,3,59,Angel Reese makes two point shot,23,26
zvudhzbxaaiq,Laces,Rose,2,3,59,Lexie Hull assist,23,26
zvudhzbxaaiq,Laces,Rose,2,3,49,Stefanie Dolson misses two point shot,23,26
zvudhzbxaaiq,Laces,Rose,2,3,49,Lexie Hull defensive rebound,23,26
zvudhzbxaaiq,Laces,Rose,2,3,43,Azurá Stevens misses three point shot,23,26
zvudhzbxaaiq,Laces,Rose,2,3,43,Angel Reese offensive rebound,23,26
zvudhzbxaaiq,Laces,Rose,2,3,41,Angel Reese misses two point shot,23,26
zvudhzbxaaiq,Laces,Rose,2,3,41,Angel Reese offensive rebound,23,26
zvudhzbxaaiq,Laces,Rose,2,3,40,Stefanie Dolson personal foul,23,26
zvudhzbxaaiq,Laces,Rose,2,3,40,Angel Reese makes free throw (2pt.),23,28
zvudhzbxaaiq,Laces,Rose,2,3,24,Kate Martin misses three point shot,23,28
zvudhzbxaaiq,Laces,Rose,2,3,24,Angel Reese defensive rebound,23,28
zvudhzbxaaiq,Laces,Rose,2,3,11,Lexie Hull misses two point shot,23,28
zvudhzbxaaiq,Laces,Rose,2,3,11,Angel Reese offensive rebound,23,28
zvudhzbxaaiq,Laces,Rose,2,3,7,Kayla McBride personal foul,23,28
zvudhzbxaaiq,Laces,Rose,2,3,7,Timeout,23,28
zvudhzbxaaiq,Laces,Rose,2,3,1,Kahleah Copper misses two point shot,23,28
zvudhzbxaaiq,Laces,Rose,2,3,1,Kate Martin defensive rebound,23,28
zvudhzbxaaiq,Laces,Rose,2,2,52,Kahleah Copper personal foul,23,28
zvudhzbxaaiq,Laces,Rose,2,2,52,Jackie Young misses free throw (2pt.),23,28
zvudhzbxaaiq,Laces,Rose,2,2,51,Angel Reese defensive rebound,23,28
zvudhzbxaaiq,Laces,Rose,2,2,40,Stefanie Dolson personal foul,23,28
zvudhzbxaaiq,Laces,Rose,2,2,31,Lexie Hull misses two point shot,23,28
zvudhzbxaaiq,Laces,Rose,2,2,30,Kate Martin defensive rebound,23,28
zvudhzbxaaiq,Laces,Rose,2,2,23,Kate Martin misses two point shot,23,28
zvudhzbxaaiq,Laces,Rose,2,2,23,Angel Reese defensive rebound,23,28
zvudhzbxaaiq,Laces,Rose,2,2,18,Angel Reese assist,23,28
zvudhzbxaaiq,Laces,Rose,2,2,18,Kahleah Copper makes two point shot,23,30
zvudhzbxaaiq,Laces,Rose,2,2,11,Kahleah Copper personal foul,23,30
zvudhzbxaaiq,Laces,Rose,2,2,4,Tiffany Hayes misses two point shot,23,30
zvudhzbxaaiq,Laces,Rose,2,2,4,Kahleah Copper defensive rebound,23,30
zvudhzbxaaiq,Laces,Rose,2,1,59,Kahleah Copper makes two point shot,23,32
zvudhzbxaaiq,Laces,Rose,2,1,48,Jackie Young assist,23,32
zvudhzbxaaiq,Laces,Rose,2,1,48,Stefanie Dolson makes two point shot,25,32
zvudhzbxaaiq,Laces,Rose,2,1,30,Lexie Hull makes three point shot,25,35
zvudhzbxaaiq,Laces,Rose,2,1,30,Angel Reese assist,25,35
zvudhzbxaaiq,Laces,Rose,2,1,14,Lexie Hull personal foul,25,35
zvudhzbxaaiq,Laces,Rose,2,1,14,Tiffany Hayes makes free throw (2pt.),27,35
zvudhzbxaaiq,Laces,Rose,2,1,7,Kayla McBride personal foul,27,35
zvudhzbxaaiq,Laces,Rose,2,0,59.9,Angel Reese misses two point shot,27,35
zvudhzbxaaiq,Laces,Rose,2,0,59.1,Kayla McBride defensive rebound,27,35
zvudhzbxaaiq,Laces,Rose,2,0,48.1,Angel Reese personal foul,27,35
zvudhzbxaaiq,Laces,Rose,2,0,48.1,Angel Reese personal foul,27,35
zvudhzbxaaiq,Laces,Rose,2,0,48.1,Angel Reese personal foul,27,35
zvudhzbxaaiq,Laces,Rose,2,0,48.1,Kayla McBride misses free throw (1pt.),27,35
zvudhzbxaaiq,Laces,Rose,2,0,48.1,Laces offensive team rebound,27,35
zvudhzbxaaiq,Laces,Rose,2,0,48.1,Kayla McBride makes free throw (1pt.),28,35
zvudhzbxaaiq,Laces,Rose,2,0,48.1,Tiffany Hayes makes free throw (2pt.),30,35
zvudhzbxaaiq,Laces,Rose,2,0,32.7,Chelsea Gray misses two point shot,30,35
zvudhzbxaaiq,Laces,Rose,2,0,32.3,Azurá Stevens offensive rebound,30,35
zvudhzbxaaiq,Laces,Rose,2,0,30.8,Azurá Stevens makes two point shot,30,37
zvudhzbxaaiq,Laces,Rose,2,0,24.9,Jackie Young makes three point shot,33,37
zvudhzbxaaiq,Laces,Rose,2,0,17,Kahleah Copper makes three point shot,33,40
zvudhzbxaaiq,Laces,Rose,2,0,17,Chelsea Gray assist,33,40
zvudhzbxaaiq,Laces,Rose,2,0,12.4,Tiffany Hayes makes two point shot,35,40
zvudhzbxaaiq,Laces,Rose,2,0,0,Kayla McBride personal foul,35,40
zvudhzbxaaiq,Laces,Rose,2,0,0.8,Chelsea Gray makes free throw (2pt.),35,42
zvudhzbxaaiq,Laces,Rose,3,6,51,Azurá Stevens makes two point shot,35,44
zvudhzbxaaiq,Laces,Rose,3,6,32,Jackie Young misses two point shot,35,44
zvudhzbxaaiq,Laces,Rose,3,6,32,Kahleah Copper defensive rebound,35,44
zvudhzbxaaiq,Laces,Rose,3,6,25,Kahleah Copper misses two point shot,35,44
zvudhzbxaaiq,Laces,Rose,3,6,24,Kate Martin defensive rebound,35,44
zvudhzbxaaiq,Laces,Rose,3,6,18,Azurá Stevens personal foul,35,44
zvudhzbxaaiq,Laces,Rose,3,6,18,Jackie Young makes free throw (2pt.),37,44
zvudhzbxaaiq,Laces,Rose,3,6,3,Chelsea Gray misses two point shot,37,44
zvudhzbxaaiq,Laces,Rose,3,6,2,Azurá Stevens offensive rebound,37,44
zvudhzbxaaiq,Laces,Rose,3,6,1,Azurá Stevens makes two point shot,37,46
zvudhzbxaaiq,Laces,Rose,3,5,50,Kate Martin misses two point shot,37,46
zvudhzbxaaiq,Laces,Rose,3,5,49,Azurá Stevens defensive rebound,37,46
zvudhzbxaaiq,Laces,Rose,3,5,39,Kahleah Copper makes two point shot,37,48
zvudhzbxaaiq,Laces,Rose,3,5,39,Azurá Stevens assist,37,48
zvudhzbxaaiq,Laces,Rose,3,5,30,Jackie Young makes three point shot,40,48
zvudhzbxaaiq,Laces,Rose,3,5,21,Kahleah Copper misses two point shot,40,48
zvudhzbxaaiq,Laces,Rose,3,5,21,Kahleah Copper offensive rebound,40,48
zvudhzbxaaiq,Laces,Rose,3,5,18,Kahleah Copper makes two point shot,40,50
zvudhzbxaaiq,Laces,Rose,3,5,10,Jackie Young misses two point shot,40,50
zvudhzbxaaiq,Laces,Rose,3,5,10,Azurá Stevens defensive rebound,40,50
zvudhzbxaaiq,Laces,Rose,3,5,7,Stefanie Dolson personal foul,40,50
zvudhzbxaaiq,Laces,Rose,3,5,7,Kahleah Copper makes free throw (2pt.),40,52
zvudhzbxaaiq,Laces,Rose,3,4,54,Kayla McBride makes two point shot,42,52
zvudhzbxaaiq,Laces,Rose,3,4,41,Chelsea Gray misses two point shot,42,52
zvudhzbxaaiq,Laces,Rose,3,4,40,Kate Martin defensive rebound,42,52
zvudhzbxaaiq,Laces,Rose,3,4,31,Kayla McBride misses three point shot,42,52
zvudhzbxaaiq,Laces,Rose,3,4,30,Azurá Stevens defensive rebound,42,52
zvudhzbxaaiq,Laces,Rose,3,4,21,Azurá Stevens misses two point shot,42,52
zvudhzbxaaiq,Laces,Rose,3,4,21,Lexie Hull offensive rebound,42,52
zvudhzbxaaiq,Laces,Rose,3,4,15,Azurá Stevens misses three point shot,42,52
zvudhzbxaaiq,Laces,Rose,3,4,15,Stefanie Dolson defensive rebound,42,52
zvudhzbxaaiq,Laces,Rose,3,4,8,Kate Martin misses three point shot,42,52
zvudhzbxaaiq,Laces,Rose,3,4,7,Azurá Stevens defensive rebound,42,52
zvudhzbxaaiq,Laces,Rose,3,3,53,Chelsea Gray assist,42,52
zvudhzbxaaiq,Laces,Rose,3,3,53,Azurá Stevens makes two point shot,42,54
zvudhzbxaaiq,Laces,Rose,3,3,39,Stefanie Dolson makes three point shot,45,54
zvudhzbxaaiq,Laces,Rose,3,3,39,Kayla McBride assist,45,54
zvudhzbxaaiq,Laces,Rose,3,3,25,Chelsea Gray misses two point shot,45,54
zvudhzbxaaiq,Laces,Rose,3,3,24,Stefanie Dolson personal foul,45,54
zvudhzbxaaiq,Laces,Rose,3,3,24,Rose offensive team rebound,45,54
zvudhzbxaaiq,Laces,Rose,3,1,30,Timeout,45,54
zvudhzbxaaiq,Laces,Rose,3,3,20,Kate Martin personal foul,45,54
zvudhzbxaaiq,Laces,Rose,3,3,20,Azurá Stevens makes two point shot,45,56
zvudhzbxaaiq,Laces,Rose,3,3,20,Azurá Stevens makes free throw (1pt.),45,57
zvudhzbxaaiq,Laces,Rose,3,3,4,Kayla McBride makes three point shot,48,57
zvudhzbxaaiq,Laces,Rose,3,3,4,Jackie Young assist,48,57
zvudhzbxaaiq,Laces,Rose,3,2,56,Lexie Hull lost ball turnover,48,57
zvudhzbxaaiq,Laces,Rose,3,2,54,Chelsea Gray personal foul,48,57
zvudhzbxaaiq,Laces,Rose,3,2,44,Jackie Young misses two point shot,48,57
zvudhzbxaaiq,Laces,Rose,3,2,44,Laces offensive team rebound,48,57
zvudhzbxaaiq,Laces,Rose,3,2,43,Lexie Hull personal foul,48,57
zvudhzbxaaiq,Laces,Rose,3,2,43,Stefanie Dolson makes free throw (2pt.),50,57
zvudhzbxaaiq,Laces,Rose,3,2,23,Chelsea Gray makes two point shot,50,59
zvudhzbxaaiq,Laces,Rose,3,2,7,Lexie Hull personal foul,50,59
zvudhzbxaaiq,Laces,Rose,3,2,0,Kayla McBride misses two point shot,50,59
zvudhzbxaaiq,Laces,Rose,3,1,59,Kayla McBride offensive rebound,50,59
zvudhzbxaaiq,Laces,Rose,3,1,58,Kayla McBride makes two point shot,52,59
zvudhzbxaaiq,Laces,Rose,3,1,48,Chelsea Gray makes three point shot,52,62
zvudhzbxaaiq,Laces,Rose,3,1,32,Jackie Young makes three point shot,55,62
zvudhzbxaaiq,Laces,Rose,3,1,17,Stefanie Dolson personal foul,55,62
